timestamp,x (in G's),y (in G's),z (in G's)
1449381765,-0.017181,-0.992828,-0.157684
1449381765,-0.034683,-0.995697,-0.227539
1449381765,-0.049637,-0.961761,-0.123688
1449381766,-0.038651,-1.098648,-0.218674
1449381766,0.01506,-0.955826,-0.111282
1449381766,-0.009552,-0.902145,-0.105942
1449381766,0.017273,-0.982681,0.001282
1449381766,0.023361,-0.947556,-0.011932
1449381766,0.029877,-1.100586,0.09375
1449381766,0.166229,-1.206863,0.068924
1449381766,0.282196,-1.088196,0.113876
1449381766,0.276169,-0.922516,0.082428
1449381766,0.236313,-0.993546,0.182999
1449381766,0.291229,-0.892487,0.26088
1449381766,0.365494,-0.799683,0.301437
1449381766,0.462448,-0.958221,0.351639
1449381766,0.447098,-0.931091,0.264694
1449381766,0.409958,-0.895813,0.25177
1449381766,0.436295,-0.926514,0.257736
1449381766,0.454376,-0.889099,0.217316
1449381766,0.466583,-0.922745,0.1577
1449381766,0.394806,-0.8974,0.257629
1449381766,0.388412,-0.993301,0.196594
1449381766,0.330826,-0.919662,0.215729
1449381767,0.258286,-0.95433,0.123581
1449381767,0.251389,-1.153397,0.098404
1449381767,0.044327,-1.313019,-0.169083
1449381767,-0.039673,-0.871811,0.032516
1449381767,-0.119232,-0.846558,-0.130264
1449381767,-0.02478,-0.871094,-0.052139
1449381767,-0.089569,-0.930328,-0.212601
1449381767,-0.141815,-1.024765,-0.238464
1449381767,-0.014175,-0.890244,-0.285233
1449381767,-0.163635,-1.018494,-0.298813
1449381767,-0.078812,-1.026947,-0.244904
1449381767,-0.125641,-0.903519,-0.268814
1449381767,-0.017044,-0.947891,-0.33429
1449381767,-0.055069,-0.849594,-0.28241
1449381767,-0.053955,-0.86734,-0.293915
1449381767,-0.06897,-0.833115,-0.265366
1449381767,-0.080566,-0.824493,-0.127716
1449381767,-0.073181,-0.912323,-0.152603
1449381767,-0.048416,-1.073776,-0.068802
1449381767,-0.071716,-1.187759,0.054794
1449381768,-0.024277,-1.25148,0.13472
1449381768,-0.01561,-1.393661,0.457092
1449381768,-0.121506,-1.460083,0.406967
1449381768,-0.023438,-0.795059,0.634384
1449381768,-0.031601,-0.927795,0.43396
1449381768,0.037521,-1.010239,0.423767
1449381768,0.069275,-1.048828,0.248703
1449381768,0.084961,-1.101334,0.133896
1449381768,-0.009064,-1.00618,0.150085
1449381768,0.021332,-0.721375,0.072952
1449381768,0.146484,-0.809677,0.163788
1449381768,0.293015,-0.713455,0.113403
1449381768,0.250687,-0.575577,0.132736
1449381768,0.446594,-0.63916,0.194672
1449381768,0.486908,-0.498459,0.293503
1449381768,0.633987,-0.530136,0.091553
1449381768,0.996536,-0.563446,0.152634
1449381768,0.67984,-0.76738,0.02301
1449381768,0.72905,-0.514801,0.185104
1449381768,0.58519,-0.936371,0.19458
1449381768,0.484253,-0.731384,0.339661
1449381769,0.492691,-0.709534,0.354797
1449381769,0.62294,-0.94606,0.466705
1449381769,0.831894,-1.162216,0.352264
1449381769,0.24382,-0.590164,0.470993
1449381769,0.304184,-0.538147,0.352783
1449381769,0.298294,-0.501602,0.524277
1449381769,0.524094,-0.620178,0.486038
1449381769,0.726212,-0.98172,0.771133
1449381769,0.535583,-1.0896,0.773712
1449381769,0.519409,-1.085114,0.743546
1449381769,0.312668,-1.303909,0.693176
1449381769,0.174133,-1.339554,0.518555
1449381769,-0.007904,-0.96994,0.120407
1449381769,-0.379562,-0.772568,-0.152237
1449381769,-0.745575,-0.921997,-0.127808
1449381769,-0.598251,-1.096985,-0.260254
1449381769,-0.44223,-0.972809,-0.574463
1449381769,-0.337692,-0.926453,-0.615082
1449381769,0.088699,-0.739777,-0.819946
1449381769,0.413177,-0.313324,-0.986771
1449381769,0.30159,-0.457596,-0.36351
1449381770,0.000443,-0.569534,-0.36145
1449381770,0.103897,-0.661499,-0.362854
1449381770,-0.052917,-0.737167,-0.519669
1449381770,0.003845,-1.014557,-0.278656
1449381770,-0.091293,-1.410385,-0.096893
1449381770,0.30452,-1.310806,0.270218
1449381770,-0.088165,-1.036072,0.349777
1449381770,0.244339,-0.845505,0.52951
1449381770,0.19339,-0.766235,0.45932
1449381770,0.411362,-0.763901,0.426407
1449381770,0.51535,-0.679001,0.764221
1449381770,0.449295,-0.776291,0.693588
1449381770,0.537933,-0.845078,0.678848
1449381770,0.553391,-0.642838,0.636948
1449381770,0.69812,-0.735382,0.543671
1449381770,0.661621,-0.742493,0.644531
1449381770,0.563049,-0.872971,0.53418
1449381770,0.390152,-0.868652,0.293472
1449381770,0.30748,-0.88324,0.300293
1449381770,0.328018,-0.858856,0.294846
1449381771,0.408585,-0.889771,0.254303
1449381771,0.385345,-0.940125,0.202576
1449381771,0.263702,-1.007675,0.067612
1449381771,0.18898,-1.102737,0.012573
1449381771,0.049591,-1.004364,0.027908
1449381771,-0.008911,-0.938843,-0.056168
1449381771,-0.230164,-0.757568,-0.029541
1449381771,-0.128586,-1.020126,-0.12352
1449381771,-0.234558,-1.046188,-0.216675
1449381771,-0.748688,-0.840332,-0.242004
1449381771,-0.000137,-0.985291,-0.329102
1449381771,-0.205444,-0.872818,-0.016068
1449381771,-0.44519,-0.919556,-0.150955
1449381771,-0.278168,-0.851395,-0.179092
1449381771,-0.297913,-0.991409,-0.1362
1449381771,-0.320496,-1.073624,-0.101181
1449381771,-0.15802,-0.910538,-0.201263
1449381771,-0.109268,-1.000381,-0.109772
1449381771,-0.050568,-1.0056,-0.06752
1449381771,-0.13504,-1.146454,-0.080688
1449381771,-0.019516,-0.994141,-0.090332
1449381772,0.11174,-0.921844,-0.280045
1449381772,0.171417,-1.033813,-0.299149
1449381772,0.063751,-0.881577,-0.346939
1449381772,0.215866,-0.803329,-0.422867
1449381772,0.245987,-0.977127,-0.492203
1449381772,0.130997,-0.99469,-0.525589
1449381772,0.117874,-0.697296,-0.438675
1449381772,0.296814,-0.804611,-0.342392
1449381772,0.420044,-0.764114,-0.450607
1449381772,0.512329,-0.911896,-0.468475
1449381772,0.75119,-0.892975,-0.376663
1449381772,0.295517,-0.855988,-0.228226
1449381772,0.438705,-0.892365,-0.315689
1449381772,0.141327,-1.004868,-0.366882
1449381772,-0.028488,-1.0401,-0.524536
1449381772,-0.306091,-1.061081,-0.193573
1449381772,-0.108856,-0.880737,-0.316788
1449381772,0.439331,-0.911652,-1.012619
1449381772,-0.145798,-0.599365,-0.422897
1449381772,0.019699,-0.86409,-0.452103
1449381772,0.320358,-0.655838,-0.599838
1449381773,0.304703,-0.927765,-0.513107
1449381773,-0.013611,-0.988892,-0.381378
1449381773,-0.085724,-0.830933,-0.549973
1449381773,0.020264,-0.838394,-0.469177
1449381773,-0.05249,-0.930908,-0.341324
1449381773,-0.019806,-1.054428,-0.335327
1449381773,0.001358,-1.066559,-0.145111
1449381773,0.249451,-1.036911,-0.08075
1449381773,0.235657,-1.059189,-0.003326
1449381773,0.484787,-0.909042,-0.101517
1449381773,0.494507,-0.79216,0.039124
1449381773,0.611588,-0.791656,0.060333
1449381773,0.458923,-0.743927,0.142349
1449381773,0.419708,-1.078613,0.176697
1449381773,0.63588,-0.968689,-0.025375
1449381773,0.306839,-0.877579,0.067581
1449381773,0.413498,-1.021912,0.017944
1449381773,0.417801,-0.911728,0.011887
1449381773,0.377136,-0.891327,0.00795
1449381773,0.519577,-0.887573,-0.017029
1449381774,0.515884,-0.919907,-0.048218
1449381774,0.429977,-0.906921,-0.034241
1449381774,0.493958,-0.964737,-0.043076
1449381774,0.393555,-0.902161,-0.121689
1449381774,0.331345,-1.083267,-0.067459
1449381774,0.290146,-1.09726,0.0858
1449381774,0.058456,-1.200958,0.135406
1449381774,0.061676,-0.926682,0.075195
1449381774,-0.104126,-0.838654,0.053772
1449381774,-0.017883,-0.884842,-0.023468
1449381774,-0.082687,-0.83316,-0.047699
1449381774,0.018723,-1.140884,-0.415939
1449381774,0.201309,-0.968689,-0.819733
1449381774,0.391724,-0.826752,-0.844162
1449381774,0.295013,-1.015457,-0.409698
1449381774,0.260513,-1.058304,-0.229706
1449381774,0.279968,-0.674026,-0.31813
1449381774,0.1427,-0.460648,-0.418472
1449381774,0.145645,-0.499008,-0.30307
1449381774,0.106445,-0.752899,-0.48732
1449381774,0.146881,-0.869308,-0.362823
1449381775,0.203079,-1.186951,-0.375168
1449381775,0.019806,-1.469574,-0.225815
1449381775,-0.060532,-1.29808,-0.017181
1449381775,0.268402,-1.160172,-0.108871
1449381775,0.042084,-0.788391,0.196075
1449381775,-0.044373,-0.810287,0.217102
1449381775,0.186615,-0.966797,-0.038437
1449381775,0.180405,-1.015854,-0.335037
1449381775,0.146652,-1.250595,-0.663315
1449381775,0.121033,-0.943588,-0.676376
1449381775,0.047516,-0.783264,-0.398224
1449381775,0.117096,-0.886795,-0.23259
1449381775,0.126633,-0.931351,-0.090927
1449381775,0.092163,-0.992065,-0.263275
1449381775,0.057098,-1.008743,-0.267685
1449381775,0.024979,-1.045609,-0.233444
1449381775,0.05159,-0.981964,-0.163177
1449381775,0.045181,-0.946335,-0.145798
1449381775,0.058105,-0.908371,-0.217331
1449381775,0.168732,-1.02623,-0.31958
1449381776,0.114365,-0.971695,-0.310226
1449381776,0.094666,-0.978394,-0.278427
1449381776,-0.031082,-0.953903,-0.274582
1449381776,0.140656,-0.979233,-0.12178
1449381776,0.094131,-1.041122,-0.227142
1449381776,0.092239,-0.997467,-0.251007
1449381776,0.06218,-0.99411,-0.211517
1449381776,0.305069,-1.098663,-0.283676
1449381776,0.135101,-1.026413,-0.248199
1449381776,0.217316,-0.989243,-0.223419
1449381776,-0.016006,-0.917358,-0.293243
1449381776,0.011917,-0.986801,-0.193268
1449381776,-0.044525,-0.944016,-0.200623
1449381776,-0.009415,-0.98053,-0.188034
1449381776,0.049438,-0.982391,-0.246689
1449381776,0.039658,-0.985229,-0.19899
